112,['didik'  'gratis'  'masyarakat'  'jawa'  'barat'  'kab'  'bogor']                                              
112,['makmur'  'masyarakat'  'jawa'  'barat']                                                 
107,['bentuk'  'masyarakat'  'optimis'  'dinamis'  'karya'  'dalam'  'iklim'  'negara'  'tenang'  'jamin'  'rassa'  'aman'  'lindung'  'atur'  'undang'  'undang'  'resmi'  'negar']                                   
107,['ekonomi'  'depok'  'maju']                                                  
106,['anggota'  'dewan'  'awal'  'aspirasi'  'masyarakat']                                                
113,['oleh'  'suara'  'pkpi']                                                  
108,['1'  'tingkat'  'tahan'  'keluarga']                                                 
109,['baik'  'undang'  'undang']                                                  
107,['entas'  'miskin'  'kurang'  'angka'  'anggur']                                                
107,['bayar'  'hutang'  'negara'  '4x4'  'minggu'  'bangkit'  'ekonomi'  'rakyat']                                             
104,['maju'  'sejahtera'  'cerdas'  'hidup'  'bangsa']                                                
101,['menang'  'pkb'  'milu'  '2019']                                                 
101,['menang'  'pkb'  'milu'  '2019']                                                 
101,['menang'  'pkb'  'milu'  '2019']                                                 
101,['sejahtera'  'masyarakat'  'bekas'  'kota'  'depok']                                                
105,['visi'  'misi'  'kota'  'bekas'  'depok'  'konsep'  'sister'  'city']                                             
110,['salah'  'contoh'  'anak'  'muda'  'peran'  'dunia'  'politik'  'rubah'  'pandang'  'kaum'  'millenial'  'dunia'  'politik']                                        
111,['anggota'  'dpr'  'ri'  'alam'  'kait'  'dunia'  'didik'  'sempit'  'gap'  'link'  'and'  'match'  'dunia'  'kerja'  'sempit'  'gap'  'parawisata'  'enterpreneur']                                   
112,['juang'  'aspirasi'  'masyarakat'  'dapil'  'i'  'kota'  'kupang']                                              
107,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
115,['tingkat'  'adil']                                                   
103,['masyarakat'  'mandiri'  'sejahtera']                                                  
103,['bangun'  'citra'  'politik'  'bersih'  'ajak'  'kau']                                               
114,['juang'  'hak'  'hak'  'perempuan'  'anak']                                                
114,['jalan'  'tugas'  'fungsi'  'dprd'  'transparan']                                                
102,['masyarakat'  'perempuan'  'tingkat'  'kualitas'  'hidup'  'bai'  'pribadi'  'ekonomi']                                             
102,['anggota'  'legislatif'  'provinsi'  'ntt'  'dapil'  '1'  'kota'  'kupang']                                             
102,['libat'  'aktif'  'upaya'  'wujud'  'fungsi'  'legislasi']                                               
102,['pilih'  'anggota'  'dprd'  'prov'  'ntt'  'periode'  '2019'  '2024'  'kontribusi'  'bangun'  'ntt'  'sesuai'  'wenang'  'anggota'  'dprd']                                      
102,['juan'  'rakyat']                                                   
102,['komitmen'  'motivasi']                                                   
106,['bela'  'hak'  'hak'  'rakyat']                                                 
106,['monitoring'  'mensejahteraakan'  'rakyat']                                                  
104,['perempuan'  'kelompok'  'marginal']                                                  
104,['1'  'dorong'  'perintah'  'daerah'  'dukung'  'ekonomi'  'kreatif']                                              
113,['kontribusi'  'daerah'  'pilih']                                                  
108,['bela'  'penting'  'masyarakat']                                                  
109,['indonesia'  'sejahtera']                                                   
109,['juang'  'rakyat']                                                   
102,['mantap'  'gerindra'  'ntt'  'sasar'  'pancasila'  'tegak'  'dinamis'  'indonesia'  'gerindra']                                            
108,['masyarakat'  'ntt'  'pulau'  'timor']                                                 
101,['menang'  'pkb'  '2019']                                                  
110,['kembang'  'sektor'  'didik']                                                  
110,['mernbawa'  'negeri'  'sejahrera']                                                  
111,['sejahtera'  'ekonomi'  'ntt'  'bebas'  'korupsi'  'intoleransi'  'program'  'program'  'pruduct'  'legislatif'  'efektif']                                          
111,['indonesia'  'sejahtera'  'sesuai'  'visi'  'misi'  'partai'  'perindo']                                              
109,['1'  'bangun'  'sdm'  'unggul'  'daya'  'saing']                                               
112,['anggota'  'legislatif'  'komunitas'  'lembaga'  'advokasi'  'gampong']                                               
112,['daya'  'perempuan']                                                   
112,['laksana'  'fungsi'  'dpr'  'sejahtera'  'masyarakat'  'aceh']                                               
115,['salur'  'aspirasi'  'menyarakat'  'hakikat'  'kenan'  'hubung'  'badan'  'anggota'  'masyarakat'  'wakil'  'individu']                                          
118,['bantu'  'masyarakat'  'kalang']                                                  
118,['rakyat'  'sejahtera'  'makmur']                                                  
114,['besar'  'partai'  'demokrat'  'tingkat'  'masyarakat'  'kaum'  'perempuan']                                              
114,['besar'  'partai'  'demokrat'  'tingkat'  'dapat'  'masyarakat']                                               
